step,time,x,y,z,roll,pitch,yaw,p_gain_mult
966,4.025,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
967,4.029166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
968,4.033333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
969,4.0375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
970,4.041666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
971,4.045833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
972,4.05,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
973,4.054166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
974,4.058333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
975,4.0625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
976,4.066666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
977,4.070833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
978,4.075,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
979,4.079166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
980,4.083333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
981,4.0875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
982,4.091666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
983,4.095833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
984,4.1,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
985,4.104166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
986,4.108333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
987,4.1125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
988,4.116666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
989,4.120833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
990,4.125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
991,4.129166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
992,4.133333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
993,4.1375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
994,4.141666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
995,4.145833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
996,4.15,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
997,4.154166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
998,4.158333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
999,4.1625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1000,4.166666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1001,4.170833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1002,4.175,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1003,4.179166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1004,4.183333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1005,4.1875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1006,4.191666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1007,4.195833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1008,4.2,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1009,4.204166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1010,4.208333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1011,4.2125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1012,4.216666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1013,4.220833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1014,4.225,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1015,4.229166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1016,4.233333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1017,4.2375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1018,4.241666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1019,4.245833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1020,4.25,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1021,4.254166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1022,4.258333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1023,4.2625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1024,4.266666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1025,4.270833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1026,4.275,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1027,4.279166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1028,4.283333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1029,4.2875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1030,4.291666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1031,4.295833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1032,4.3,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1033,4.304166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1034,4.308333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1035,4.3125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1036,4.316666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1037,4.320833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1038,4.325,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1039,4.329166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1040,4.333333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1041,4.3375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1042,4.341666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1043,4.345833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1044,4.35,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1045,4.354166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1046,4.358333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1047,4.3625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1048,4.366666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1049,4.370833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1050,4.375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1051,4.379166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1052,4.383333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1053,4.3875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1054,4.391666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1055,4.395833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1056,4.4,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1057,4.404166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1058,4.408333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1059,4.4125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1060,4.416666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1061,4.420833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1062,4.425,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1063,4.429166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1064,4.433333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1065,4.4375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1066,4.441666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1067,4.445833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1068,4.45,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1069,4.454166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1070,4.458333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1071,4.4625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1072,4.466666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1073,4.470833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1074,4.475,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1075,4.479166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1076,4.483333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1077,4.4875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1078,4.491666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1079,4.495833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1080,4.5,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1081,4.504166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1082,4.508333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1083,4.5125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1084,4.516666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1085,4.520833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1086,4.525,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1087,4.529166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1088,4.533333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1089,4.5375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1090,4.541666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1091,4.545833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1092,4.55,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1093,4.554166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1094,4.558333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1095,4.5625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1096,4.566666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1097,4.570833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1098,4.575,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1099,4.579166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1100,4.583333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1101,4.5875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1102,4.591666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1103,4.595833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1104,4.6,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1105,4.604166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1106,4.608333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1107,4.6125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1108,4.616666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1109,4.620833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1110,4.625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1111,4.629166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1112,4.633333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1113,4.6375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1114,4.641666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1115,4.645833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1116,4.65,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1117,4.654166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1118,4.658333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1119,4.6625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1120,4.666666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1121,4.670833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1122,4.675,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1123,4.679166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1124,4.683333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1125,4.6875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1126,4.691666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1127,4.695833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1128,4.7,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1129,4.704166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1130,4.708333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1131,4.7125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1132,4.716666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1133,4.720833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1134,4.725,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1135,4.729166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1136,4.733333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1137,4.7375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1138,4.741666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1139,4.745833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1140,4.75,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1141,4.754166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1142,4.758333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1143,4.7625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1144,4.766666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1145,4.770833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1146,4.775,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1147,4.779166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1148,4.783333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1149,4.7875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1150,4.791666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1151,4.795833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1152,4.8,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1153,4.804166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1154,4.808333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1155,4.8125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1156,4.816666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1157,4.820833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1158,4.825,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1159,4.829166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1160,4.833333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1161,4.8375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1162,4.841666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1163,4.845833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1164,4.85,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1165,4.854166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1166,4.858333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1167,4.8625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1168,4.866666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1169,4.870833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1170,4.875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1171,4.879166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1172,4.883333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1173,4.8875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1174,4.891666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1175,4.895833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1176,4.9,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1177,4.904166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1178,4.908333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1179,4.9125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1180,4.916666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1181,4.920833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1182,4.925,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1183,4.929166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1184,4.933333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1185,4.9375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1186,4.941666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1187,4.945833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1188,4.95,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1189,4.954166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1190,4.958333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1191,4.9625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1192,4.966666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1193,4.970833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1194,4.975,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1195,4.979166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1196,4.983333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1197,4.9875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1198,4.991666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
1199,4.995833333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
